0.00312373899921757,0,0.31,0.000623419513808781,-2.3140636153598e-05,-0,0,0.00159993173420714,-1.0690384398608e-07,2886.71413534258,1,220000,0
0.00898640357864488,0,0.31,0.000648850488079704,-2.58141334378691e-05,-0,0,0.00169991811784987,-1.3268804126414e-07,2886.62193317411,1,220000,0
0.0146883130603561,0,0.31,0.000674356612720792,-2.85898218487859e-05,-0,0,0.00179990280157463,-1.5771813449115e-07,2886.53309244769,1,220000,0
0.0200986999073108,0,0.31,0.000700424949072354,-3.14599260580742e-05,-0,0,0.00189988568539673,-1.80737616628957e-07,2886.44757551794,1,220000,0
0.0250941193193233,0,0.31,0.000727524270032753,-3.44166887799228e-05,-0,0,0.00199986666933331,-2.00441915116745e-07,2886.3651892651,1,220000,0
0.0295429540668672,0,0.31,-0.00125961820473141,-3.75900760697758e-05,-0,0,0.00209984565340338,-3.06417588519008e-07,2890.72158462746,1,220000,0
0.0332340129799252,0,0.31,-0.00121584319357022,-4.06972800752017e-05,-0,0,0.00219982253762798,-3.16001283877808e-07,2890.54503084639,1,220000,0
0.0360668079836265,0,0.31,-0.00114580631299029,-4.38699246781202e-05,-0,0,0.00229979722203022,-3.19726644610597e-07,2890.31985982462,1,220000,0
0.0379818119670586,0,0.31,-0.00104987917188332,-4.71184068583314e-05,-0,0,0.00239976960663543,-3.27158400282799e-07,2890.04788060619,1,220000,0
0.038942798947621,0,0.31,-0.000931351405519867,-5.04430019500431e-05,-0,0,0.00249973959147123,-3.39325941459862e-07,2889.73723314528,1,220000,0
-0.041305347325787,0,0.31,-0.000551513597047602,9.52764634675967e-05,-0,0,0.00259970707656765,9.77722958097898e-05,2889.07119524969,1,220000,0
0.0107852535062724,0,0.31,-0.000551987210964691,6.10510303229608e-06,-0,0,0.00269967196195722,4.13777245959894e-05,2888.93171536644,1,220000,0
0.0990946605307285,0,0.31,-0.000653063056308594,-0.000147568679441314,-0,0,0.00279963414767504,-5.74048263087903e-05,2888.9288635254,1,220000,0
0.096317079228804,0,0.31,-0.000454625729625636,-0.000152112342907439,-0,0,0.00289959353375895,-5.80713779436665e-05,2888.48708395011,1,220000,0
0.0912738631089609,0,0.31,-0.000233856960595274,-0.000154682069951111,-0,0,0.00299955002024957,-5.74122017040498e-05,2888.01339292905,1,220000,0
0.0840811242681915,0,0.31,6.72059368878736e-06,-0.000155137467404435,-0,0,0.00309950350719041,-5.53375730966385e-05,2887.51409232957,1,220000,0
0.0749041639190114,0,0.31,0.000263989226436479,-0.000153519151448695,-0,0,0.00319945389462801,-5.18765559092882e-05,2886.99642639808,1,220000,0
0.0639669802564892,0,0.31,0.000534489105070638,-0.000149935163363134,-0,0,0.00329940108261198,-4.71022845095221e-05,2886.46817644372,1,220000,0
0.0515509710479539,0,0.31,0.000814457879071658,-0.000144565275281025,-0,0,0.00339934497119515,-4.11347832441123e-05,2885.93756089432,1,220000,0
0.0379740016021034,0,0.31,0.00109993447527098,-0.000137632939772329,-0,0,0.00349928546043362,-3.4122527990017e-05,2885.41304145219,1,220000,0
0.0235815204435447,0,0.31,0.00138682663763987,-0.000129397803982871,-0,0,0.00359922245038693,-2.62375334157438e-05,2884.90318240666,1,220000,0
0.00873804457952972,0,0.31,0.00167097620283354,-0.000120152600055761,-0,0,0.00369915584111808,-1.76733332076192e-05,2884.41651004573,1,220000,0
-0.00618176967276233,0,0.31,0.00194822874435864,-0.000110215038731932,-0,0,0.0037990855326937,-8.63967048352812e-06,2883.96137190896,1,220000,0
-0.020802256393089,0,0.31,0.00221450207751379,-9.99211879490287e-05,-0,0,0.00389901142518411,6.41823932560965e-07,2883.54579892268,1,220000,0
-0.0347558623953136,0,0.31,0.00246585383135791,-8.96179095226447e-05,-0,0,0.00399893341866342,9.94256832895108e-06,2883.17737290477,1,220000,0
-0.0476920663712854,0,0.31,0.00269854688917407,-7.96543469018503e-05,-0,0,0.00409885141320964,1.90325879044533e-05,2882.8631020406,1,220000,0
-0.0592858858923993,0,0.31,0.00290911144771261,-7.03728320751364e-05,-0,0,0.00419876530890479,2.76864520543001e-05,2882.60930641998,1,220000,0
-0.0692458490534321,0,0.31,0.00309440290195701,-6.20994138229788e-05,-0,0,0.00429867500583498,3.56894588361096e-05,2882.42151493597,1,220000,0
-0.0773279258284966,0,0.31,0.00325210318859762,-5.58227308129932e-05,-0,0,0.00439858040409052,4.23894217671924e-05,2882.30242276584,1,220000,0
-0.0833513917160531,0,0.31,0.00336928100658881,-3.43245236931087e-05,-0,0,0.00449848140376602,5.91516430351731e-05,2882.3038385385,1,220000,0
-0.087187925481276,0,0.31,0.00340911091750962,5.96617184468228e-05,-0,0,0.0045983779049605,0.000123775665033801,2882.58347550859,1,220000,0
-0.16878966528662,0,0.31,0.00373656142255456,0.000182154990061174,-0,0,0.00469826980777745,0.000206663522018912,2882.27225555658,1,220000,0
-0.245916648731131,0,0.31,0.00402738081499459,0.000312268089097288,-0,0,0.00479815701232499,0.000294596209834282,2882.07390302905,1,220000,0
-0.237304942975675,0,0.31,0.00391301198108498,0.00030257071823958,-0,0,0.00489803941871592,0.000290840800531406,2882.57849001336,1,220000,0
-0.222765846078595,0,0.31,0.00376791978668983,0.000282656316653099,-0,0,0.00499791692706783,0.000280380517762523,2883.13198641883,1,220000,0
-0.20265226599167,0,0.31,0.00369875673232528,0.000247731483268772,-0,0,0.00509778943750324,0.000260049146595626,2883.49811884385,1,220000,0
-0.177452344474713,0,0.31,0.00359095113802265,0.000203964638983798,-0,0,0.00519765685014963,0.000233914763694828,2883.93900732802,1,220000,0
-0.147775563656783,0,0.31,0.00344667025519789,0.000152404841561908,-0,0,0.0052975190651396,0.000202665187860418,2884.45019295805,1,220000,0
-0.114337986460208,0,0.31,0.00326912657262033,9.42889826383331e-05,-0,0,0.00539737598261096,0.000167111136970837,2885.02525183004,1,220000,0
-0.0779450660448054,0,0.31,0.00306213557633737,3.10059558829844e-05,-0,0,0.00549722750270677,0.000128162660962712,2885.65674920349,1,220000,0
-0.0394726182461103,0,0.31,0.00282998494849233,-3.59323640092226e-05,-0,0,0.00559707352557555,8.68100960090786e-05,2886.33650052399,1,220000,0
0.00015363189924477,0,0.31,0.00257735039229703,-0.000104926305853347,-0,0,0.00569691395137126,4.41009748348094e-05,2887.0557175589,1,220000,0
0.0399795131074081,0,0.31,0.00230920534215118,-0.000174325359917494,-0,0,0.0057967486802535,1.11578909068301e-06,2887.80516324335,1,220000,0
0.0790444207804826,0,0.31,0.00203072615902962,-0.00024246621087436,-0,0,0.00589657761238754,-4.10569376158391e-05,2888.57531271468,1,220000,0
0.116403522145218,0,0.31,0.00174719443070935,-0.000307711155137197,-0,0,0.00599640064794446,-8.13458130514092e-05,2889.35651770223,1,220000,0
0.151149795785495,0,0.31,0.00146389701169717,-0.000368487809928128,-0,0,0.00609621768710123,-0.000118722578347498,2890.13917142112,1,220000,0
0.182435426638062,0,0.31,0.0011860302777403,-0.000423321870663306,-0,0,0.00619602863004082,-0.000152223511438138,2890.91387141412,1,220000,0
0.209492113020608,0,0.31,0.000918601914977817,-0.000470875488437835,-0,0,0.0062958333769523,-0.000180974534742642,2891.67157758794,1,220000,0
0.231649832840854,0,0.31,0.00066633874333898,-0.000509979973863538,-0,0,0.00639563182803093,-0.000204212577747046,2892.40376272914,1,220000,0
0.24835360658039,0,0.31,0.000433600887648398,-0.000539664468240082,-0,0,0.00649542388347826,-0.000221304283510997,2893.10255311561,1,220000,0
0.259181909264249,0,0.31,0.000528025762075871,-0.00105669913696352,-0,0,0.00659520944350225,-0.000560156686205933,2892.39839730762,1,220000,0
0.263937356352819,0,0.31,0.000339720649609363,-0.00105803300312856,-0,0,0.00669498840831735,-0.000558693582824776,2893.05493176926,1,220000,0
0.262609985804172,0,0.31,0.000163634697402492,-0.00104200369935628,-0,0,0.00679476067814459,-0.000545823751814936,2893.70589329337,1,220000,0
0.25517957076808,0,0.31,8.25857029057749e-06,-0.00100595637217997,-0,0,0.00689452615321172,-0.000519815635804046,2894.33643226105,1,220000,0
0.2416836187576,0,0.31,-0.000120227576385004,-0.000948832404226374,-0,0,0.00699428473375328,-0.000479984047688944,2894.93480143171,1,220000,0
0.222417213421387,0,0.31,-0.000220141911225416,-0.000872233958929118,-0,0,0.00709403632001068,-0.000427385616897119,2895.49549789398,1,220000,0
0.197836583342159,0,0.31,-0.000290391101791399,-0.000778260712495736,-0,0,0.00719378081223235,-0.000363403484490668,2896.01368738233,1,220000,0
0.168525566899167,0,0.31,-0.000330406419592702,-0.000669420076102102,-0,0,0.00729351811067382,-0.000289688316719473,2896.48518184997,1,220000,0
0.135181349228904,0,0.31,-0.000340140442979186,-0.000548566687970215,-0,0,0.00739324811559777,-0.000208118450288593,2896.90650808114,1,220000,0
0.0985976741636399,0,0.31,-0.000320135659308512,-0.000418832104366499,-0,0,0.00749297072727423,-0.00012075360773359,2897.27514865322,1,220000,0
0.059645968832619,0,0.31,-0.000271871078894082,-0.000283555727839055,-0,0,0.00759268584598059,-2.97894659482258e-05,2897.59038951881,1,220000,0
0.0192548102753902,0,0.31,-7.66343521364347e-05,-0.000142837064777734,-0,0,0.00769239337200173,6.47178876692813e-05,2897.58871629574,1,220000,0
-0.0216008422784228,0,0.31,0.000129291950176765,-3.60168268369613e-06,-0,0,0.00779209320563015,0.000158207662131505,2897.57243073845,1,220000,0
-0.0619352315860199,0,0.31,0.000228344702873822,0.000127235982800752,-0,0,0.007891785247166,0.000246126982837897,2897.78482673004,1,220000,0
-0.100784845791089,0,0.31,0.000344622880425817,0.000249691870330906,-0,0,0.00799146939691727,0.000328497620039417,2897.95047732731,1,220000,0
-0.137217861594123,0,0.31,0.000475941203275895,0.000360589191291035,-0,0,0.00809114555519981,0.000403233962025712,2898.07035720948,1,220000,0
-0.170356515330489,0,0.31,0.000619646341203303,0.000457020476358541,-0,0,0.00819081362233746,0.000468427898512194,2898.1468352422,1,220000,0
-0.199398094143712,0,0.31,0.000772801696481483,0.000536414809207006,-0,0,0.00829047349866217,0.000522392904214847,2898.18333967612,1,220000,0
-0.223634388390301,0,0.31,0.000932407154205024,0.000596600868200538,-0,0,0.00839012508451408,0.000563705359671149,2898.18394846955,1,220000,0
-0.242469152533985,0,0.31,0.00109545591182954,0.000635867701094613,-0,0,0.0084897682802416,0.00059124438730227,2898.15334138742,1,220000,0
-0.255433132999494,0,0.31,0.00129572323949248,0.000592901236355861,-0,0,0.00858940298620155,0.000564545724094735,2897.93062760058,1,220000,0
-0.262225351350825,0,0.31,0.00149151511823873,0.000530556672734008,-0,0,0.00868902910275923,0.000525103402448359,2897.70238777828,1,220000,0
-0.262801000515583,0,0.31,0.00164610126976847,0.000517468417274554,-0,0,0.00878864653028853,0.00051819920490066,2897.64119979651,1,220000,0
-0.257152150898395,0,0.31,0.00179984972459601,0.000489360099391144,-0,0,0.00888825516917203,0.00050139734859207,2897.5673112543,1,220000,0
-0.245273524046664,0,0.31,0.00194236038080001,0.000442498403059183,-0,0,0.00898785491980111,0.0004722678364074,2897.49831848336,1,220000,0
-0.227393611639789,0,0.31,0.00207166086016963,0.000378037820689807,-0,0,0.00908744568257601,0.000431570791184634,2897.44007198106,1,220000,0
-0.203936851988174,0,0.31,0.00218627319300879,0.000297644137745403,-0,0,0.00918702735790598,0.000380401026588275,2897.39797573279,1,220000,0
-0.17546031159739,0,0.31,0.00228505550955904,0.000203362961100383,-0,0,0.00928659984620937,0.000320102047381347,2897.37715297098,1,220000,0
-0.142639580793822,0,0.31,0.0023672006911516,9.75674644947405e-05,-0,0,0.00938616304791368,0.000252231685471993,2897.3823795776,1,220000,0
-0.106252376689552,0,0.31,0.00243222965854899,-1.7099178839328e-05,-0,0,0.00948571686345573,0.000178524272754694,2897.41802284069,1,220000,0
-0.0671600263399145,0,0.31,0.00247998039628525,-0.000137783722632517,-0,0,0.0095852611932817,0.000100851299386313,2897.48798689212,1,220000,0
-0.0262872784338098,0,0.31,0.00251058906881637,-0.000261490575605549,-0,0,0.00968479593784728,2.11769599770785e-05,2897.59566515563,1,220000,0
0.0153991146361275,0,0.31,0.00252446692650584,-0.000385151199411261,-0,0,0.00978432099761773,-5.8487370366605e-05,2897.74389992223,1,220000,0
0.0569125925173184,0,0.31,0.00252227302656089,-0.00050569480272357,-0,0,0.009883836273068,-0.000136129489014749,2897.93494977448,1,220000,0
0.097269296244077,0,0.31,0.00250488336298418,-0.000620119032312391,-0,0,0.00998334166468282,-0.000209782695990409,2898.17046571066,1,220000,0
0.135510580929715,0,0.31,0.00247335702212078,-0.000725559338187983,-0,0,0.0100828370729568,-0.000277571234099789,2898.45147585667,1,220000,0
0.170725109385231,0,0.31,0.00242891166313282,-0.000819358171227362,-0,0,0.0101823223983946,-0.000337755610003924,2898.77834970791,1,220000,0
0.202070069116493,0,0.31,0.00237313553824215,-0.000899145840518941,-0,0,0.0102817975415108,-0.000388785609852073,2899.15022402451,1,220000,0
0.228791096477127,0,0.31,0.0023078709510786,-0.000962857524451891,-0,0,0.0103812624028303,-0.000429311177965018,2899.56525550693,1,220000,0
0.250243546364673,0,0.31,0.00240102713872934,-0.00184312748260391,-0,0,0.0104807168828882,-0.00100893658994357,2898.49207379907,1,220000,0
0.265904718966925,0,0.31,0.00136190918125122,-0.00237857620355106,-0,0,0.0105801608822302,-0.00136108281596892,2900.41670842398,1,220000,0
0.27532573442643,0,0.31,0.00130457660441993,-0.00236406868803312,-0,0,0.0106795943014122,-0.00135035785335536,2900.92037175131,1,220000,0
0.258010061985718,0,0.31,0.00131556657362855,-0.00228063482658003,-0,0,0.0107790170410007,-0.0012946021480516,2901.36898933346,1,220000,0
0.23258742496803,0,0.31,0.000944919745155967,-0.00236708799273091,-0,0,0.0108784290015732,-0.00135109198333394,2902.42721025963,1,220000,0
0.224398381515587,0,0.31,0.00040657854436514,-0.00251261558521245,-0,0,0.0109778300837175,-0.00144632672485115,2903.74940581074,1,220000,0
0.210881592567445,0,0.31,0.000358227895316936,-0.00236843642187674,-0,0,0.0110772201880326,-0.00135046331355514,2904.38359119171,1,220000,0
0.192346026475437,0,0.31,0.000325150622361391,-0.00218986640508115,-0,0,0.0111765992151285,-0.00123202317887978,2905.02759851688,1,220000,0
0.169235387699495,0,0.31,0.000307289347501832,-0.00198016721723107,-0,0,0.0112759670656261,-0.00109315287327669,2905.67670444386,1,220000,0
0.142102839555371,0,0.31,0.000304310519476212,-0.00174312339941314,-0,0,0.0113753236401576,-0.000936342038234494,2906.32613080182,1,220000,0
0.111597473418494,0,0.31,0.000315473035577961,-0.0014830483424151,-0,0,0.0114746688393664,-0.000764427523944367,2906.97132701428,1,220000,0
0.0784487254637956,0,0.31,0.000339622311676996,-0.00120471883839348,-0,0,0.0115740025639073,-0.000580550403217549,2907.60807060627,1,220000,0
0.0434490743781674,0,0.31,0.000375343860244887,-0.000913221115927317,-0,0,0.0116733247144466,-0.000388054602229916,2908.23233909299,1,220000,0
0.00743540250236849,0,0.31,0.000421006048999286,-0.000613853361633518,-0,0,0.0117726351916621,-0.000190422853312679,2908.84035020027,1,220000,0
-0.0287305826828555,0,0.31,0.000474800849995767,-0.000312028057625822,-0,0,0.0118719338962435,8.78744323283047e-06,2909.4286065531,1,220000,0
-0.0641824302123568,0,0.31,0.000534787646808428,-1.3172622174513e-05,-0,0,0.0119712207288919,0.000206009453399487,2909.99393601762,1,220000,0
-0.0980691666116445,0,0.31,0.000598939200049131,0.000277369956973431,-0,0,0.0120704955903206,0.000397732131591572,2910.53352705356,1,220000,0
-0.129575300146195,0,0.31,0.000665189151823334,0.000554438322345133,-0,0,0.0121697583812548,0.000580564002748454,2911.04495618467,1,220000,0
-0.157940157028143,0,0.31,0.000731479328473015,0.000813147311674841,-0,0,0.0122690090024315,0.00075129520344781,2911.52621177905,1,220000,0
-0.182476128790149,0,0.31,0.000795806066410751,0.00104897779597567,-0,0,0.0123682473546003,0.00090695640944928,2911.97571301696,1,220000,0
-0.202585413817325,0,0.31,0.000856262631540734,0.00125786318115503,-0,0,0.0124674733385228,0.0010448755763109,2912.39233244899,1,220000,0
-0.217774841260853,0,0.31,0.000911016986931771,0.00143636867177629,-0,0,0.0125666868549729,0.00116279593349493,2912.77569057689,1,220000,0
-0.227671431956173,0,0.31,0.000955886802355217,0.00158581019459066,-0,0,0.0126658878047373,0.00126159437991392,2913.13726999553,1,220000,0
-0.232103194434909,0,0.31,0.000990698632520026,0.00170290755470571,-0,0,0.0127650760886149,0.00133910902617198,2913.47306699618,1,220000,0
-0.231053907954507,0,0.31,0.00102525160428662,0.00178784742547119,-0,0,0.0128642516074174,0.00139541108608983,2913.76242620418,1,220000,0
-0.224520835746085,0,0.31,0.00105394153557439,0.00183697420029728,-0,0,0.0129634142619695,0.00142811774984313,2914.01310149926,1,220000,0
-0.21254531899907,0,0.31,0.00107159114676792,0.00184753982404021,-0,0,0.0130625639531083,0.00143544152272855,2914.23301248928,1,220000,0
-0.195383544622427,0,0.31,0.00107740424333453,0.00182056088654896,-0,0,0.0131617005816843,0.0014180495754981,2914.42578355193,1,220000,0
-0.173451808272876,0,0.31,0.00106761570665651,0.00176330025719301,-0,0,0.0132608240485608,0.00138072870468486,2914.61028414621,1,220000,0
-0.147280795355692,0,0.31,0.00104571511493884,0.00167232220727915,-0,0,0.0133599342546144,0.00132120144932007,2914.77410186095,1,220000,0
-0.117502286477194,0,0.31,0.00101333732195818,0.00154859321021426,-0,0,0.0134590311007348,0.00124009386182405,2914.91534244353,1,220000,0
-0.0848337121070676,0,0.31,0.000971469254040838,0.0013950782443317,-0,0,0.0135581144878253,0.00113934914440242,2915.03635650112,1,220000,0
-0.0500609189389226,0,0.31,0.00124347269774817,0.00138666724167657,-0,0,0.0136571843168024,0.00113439063181361,2914.66382407561,1,220000,0
-0.0139974360091692,0,0.31,0.00151295903060035,0.00135846549594976,-0,0,0.0137562404885963,0.00111635919122537,2914.28538922715,1,220000,0
0.0225137966936839,0,0.31,0.00145016892782546,0.00113827822213434,-0,0,0.0138552829041508,0.000971578901214154,2914.37761612163,1,220000,0
0.058598323922089,0,0.31,0.00137424656002661,0.000899467194483732,-0,0,0.0139543114644236,0.000814461645182409,2914.47414344809,1,220000,0
0.0933892514697584,0,0.31,0.0012864679896467,0.000646409591751076,-0,0,0.0140533260703862,0.000647878148044968,2914.57829577827,1,220000,0
0.126048336149081,0,0.31,0.00118865101159432,0.000383814954814251,-0,0,0.0141523266230238,0.000474918821129422,2914.69260775847,1,220000,0
0.155785874623405,0,0.31,0.00108273528114741,0.000116435311270651,-0,0,0.0142513130233359,0.000298702868092321,2914.81935655026,1,220000,0
0.181879557354883,0,0.31,0.000970712386304495,-0.000151037296563784,-0,0,0.0143502851723363,0.00012231108184134,2914.96057482339,1,220000,0
0.203691899496121,0,0.31,0.000854580120099974,-0.000414056773878849,-0,0,0.0144492429710526,-5.1270478955642e-05,2915.11803350049,1,220000,0
0.220685859481299,0,0.31,0.000736334743793001,-0.00066836424043342,-0,0,0.0145481863205272,-0.000219243346291366,2915.29306327872,1,220000,0
0.232438401048961,0,0.31,0.000619346990750665,-0.000912385683423857,-0,0,0.0146471151218167,-0.000380578895034038,2915.48015254555,1,220000,0
0.238691719641105,0,0.31,0.000506731945459361,-0.00114498292374861,-0,0,0.0147460292759923,-0.000534532605184868,2915.67387466894,1,220000,0
0.239399770489723,0,0.31,0.000391703499200645,-0.00136127172208204,-0,0,0.0148449286841398,-0.000677846074499278,2915.89565335135,1,220000,0
0.234552657496239,0,0.31,0.000272406732861753,-0.00155995128466515,-0,0,0.0149438132473599,-0.000809640033173128,2916.15072310214,1,220000,0
0.224154135083565,0,0.31,0.000158567137714788,-0.00173405200049341,-0,0,0.015042682866768,-0.000925373378649015,2916.42721440028,1,220000,0
0.208382049684751,0,0.31,5.13985204858251e-05,-0.00188169254713532,-0,0,0.0151415374434945,-0.0010238013815149,2916.72467714661,1,220000,0
0.187609567297086,0,0.31,-4.83439375557569e-05,-0.00200164169132679,-0,0,0.0152403768786848,-0.00110410372261144,2917.04274131571,1,220000,0
0.162331318699248,0,0.31,-0.000140142885057614,-0.00209319407540643,-0,0,0.0153392010734995,-0.00116580424380022,2917.38081454992,1,220000,0
0.133149141227979,0,0.31,-0.000223706633877195,-0.00215615442181323,-0,0,0.0154380099291143,-0.00120876079460334,2917.73808255667,1,220000,0
0.100757450486721,0,0.31,-0.000298957992151898,-0.00219081622511442,-0,0,0.0155368033467206,-0.00123315145924782,2918.11351943557,1,220000,0
0.0659266362637811,0,0.31,-0.000366018195757006,-0.00219793214749701,-0,0,0.0156355812275248,-0.00123945536437464,2918.50589900687,1,220000,0
0.0294848593489049,0,0.31,-0.000425186728104862,-0.00217867702765543,-0,0,0.015734343472749,-0.00122842866018491,2918.91380764506,1,220000,0
-0.00770134585881707,0,0.31,-0.000476837356314607,-0.00213473607476204,-0,0,0.0158330899836312,-0.00120116317222106,2919.33529640085,1,220000,0
-0.0447472268133604,0,0.31,-0.000519939928785269,-0.00207063364797722,-0,0,0.0159318206614246,-0.00116062401522064,2919.76135684592,1,220000,0
-0.0807701597120212,0,0.31,-0.000553286229062905,-0.00199163639698584,-0,0,0.0160305354073987,-0.00111026599857123,2920.18177364502,1,220000,0
-0.114910097793333,0,0.31,-0.000581065292717947,-0.00189451015457403,-0,0,0.0161292341228387,-0.00104793310209532,2920.61019108102,1,220000,0
-0.146350010416077,0,0.31,-0.000604271407064178,-0.00178152758988885,-0,0,0.016227916709046,-0.000975104961949847,2921.04532842675,1,220000,0
-0.174335228515443,0,0.31,-0.000624152172836013,-0.00165554271113223,-0,0,0.0163265830673379,-0.000893646207185868,2921.48568581041,1,220000,0
-0.198191528182865,0,0.31,-0.000298883717293544,-0.0013369513272492,-0,0,0.0164252330990481,-0.000684988763370908,2921.42273437402,1,220000,0
-0.217313179802708,0,0.31,1.48517610519149e-05,-0.00101748189649671,-0,0,0.0165238667055266,-0.000475672193487792,2921.39660976587,1,220000,0
-0.231209330549467,0,0.31,-2.83353328626482e-05,-0.000882587290322857,-0,0,0.0166224837881397,-0.00038809208776647,2921.89826752703,1,220000,0
-0.239554453852966,0,0.31,-8.34913554823655e-05,-0.000743610832848126,-0,0,0.0167210842482704,-0.000297713375776481,2922.42481151971,1,220000,0
-0.221673679940914,0,0.31,-0.000210821991128369,-0.00064239349731659,-0,0,0.0168196679873183,-0.000231635512503689,2923.04749330933,1,220000,0
-0.196659546803945,0,0.31,-0.000339223727816768,-0.000543036617237912,-0,0,0.0169182349066996,-0.000166733449758284,2923.6596959779,1,220000,0
-0.189628897852529,0,0.31,-0.0003989420214645,-0.000408682855918523,-0,0,0.0170167849078474,-7.92345477958695e-05,2924.16503673301,1,220000,0
-0.178083225879377,0,0.31,-0.000462194823974827,-0.000280873784601816,-0,0,0.0171153178922117,4.02599820035542e-06,2924.66185899891,1,220000,0
-0.162282526784305,0,0.31,-0.00052839978466468,-0.000160682552636079,-0,0,0.0172138337612595,8.23337720018031e-05,2925.14753185205,1,220000,0
-0.142614619730403,0,0.31,-0.000596749385045192,-4.88781145337578e-05,-0,0,0.0173123324164751,0.000155171743039786,2925.61941162217,1,220000,0
-0.119559869071436,0,0.31,-0.000666310987213321,5.40195018327325e-05,-0,0,0.0174108137593596,0.00022218464547757,2926.07498124653,1,220000,0
-0.0936793722385426,0,0.31,-0.000736048949818739,0.000147723144642834,-0,0,0.0175092776914318,0.000283168644270171,2926.51187456946,1,220000,0
-0.0656013642966135,0,0.31,-0.000804849986259818,0.000232157302555445,-0,0,0.0176077241142278,0.00033805763814573,2926.9278984391,1,220000,0
-0.0360061412425387,0,0.31,-0.00087155124418607,0.000307432525958902,-0,0,0.0177061529293012,0.000386906746648689,2927.32105379581,1,220000,0
-0.0056098508044623,0,0.31,-0.000934970419597969,0.000373816410109286,-0,0,0.0178045640382231,0.000429873569285821,2927.6895555647,1,220000,0
0.0248524872958018,0,0.31,-0.000993937186714061,0.000431702038738362,-0,0,0.0179029573425824,0.000467197800388816,2928.03185119736,1,220000,0
0.0546443412068249,0,0.31,-0.00104732521423217,0.000481574779331009,-0,0,0.0180013327439859,0.000499179778249273,2928.34663816038,1,220000,0
0.0830450699200402,0,0.31,-0.00109408402208848,0.00052397832218594,-0,0,0.0180996901440582,0.00052615854746627,2928.63287995023,1,220000,0
0.10936703519273,0,0.31,-0.00113326993014055,0.000559480864754786,-0,0,0.0181980294444418,0.00054849001935402,2928.88982009604,1,220000,0
0.13297202700374,0,0.31,-0.00116407535503192,0.000588642358643311,-0,0,0.0182963505467975,0.000566525825419768,2929.1169938987,1,220000,0
0.153286632992339,0,0.31,-0.00118585571680679,0.00061198375174048,-0,0,0.0183946533528041,0.000580593468586223,2929.3142376744,1,220000,0
0.169816193131302,0,0.31,-0.00119816479847805,0.000629978091548988,-0,0,0.018492937764159,0.000590990874083003,2929.48174764578,1,220000,0
0.182156992585986,0,0.31,-0.00131496784112446,0.000829908853431877,-0,0,0.0185912036825776,0.000721325600763344,2930.13689708242,1,220000,0
0.190013322479811,0,0.31,-0.00142207295676454,0.00102587617241397,-0,0,0.0186894510097941,0.000848879774533683,2930.74841472991,1,220000,0
0.193269697125044,0,0.31,-0.00140225473918344,0.00102328778202533,-0,0,0.0187876796475611,0.000845214216346518,2930.7990090639,1,220000,0
