2.82,                      1.411849,                      1.565509,                    -0.0312539,                              ,3.225806,0.316078,0.316078,
2.83,                      1.457927,                      1.575597,                    -0.0309575,                              ,3.225806,0.306575,0.306575,
2.84,                      1.505755,                      1.585655,                   -0.03066141,                              ,3.225806,0.2970414,0.2970414,
2.85,                      1.555418,                      1.595669,                   -0.03036565,                              ,3.225806,0.287478,0.287478,
2.86,                      1.607011,                      1.605627,                   -0.03007026,                              ,3.225806,0.2778859,0.2778859,
2.87,                      1.660632,                      1.615513,                   -0.02977525,                              ,3.225806,0.2682661,0.2682661,
2.88,                      1.716386,                      1.625312,                   -0.02948065,                              ,3.225806,0.2586193,0.2586193,
2.89,                      1.774385,                       1.63501,                   -0.02918649,                              ,3.225806,0.2489468,0.2489468,
2.9,                      1.834748,                       1.64459,                   -0.02889278,                              ,3.225806,0.2392493,0.2392493,
2.91,                      1.897603,                      1.654035,                   -0.02859955,                              ,3.225806,0.2295279,0.2295279,
2.92,                      1.963085,                      1.663328,                   -0.02830683,                              ,3.225806,0.2197836,0.2197836,
2.93,                      2.031338,                      1.672452,                   -0.02801464,                              ,3.225806,0.2100173,0.2100173,
2.94,                      2.102517,                      1.681388,                   -0.02772299,                              ,3.225806,0.20023,0.20023,
2.95,                      2.176787,                      1.690119,                   -0.02743192,                              ,3.225806,0.1904226,0.1904226,
2.96,                      2.254325,                      1.698623,                   -0.02714145,                              ,3.225806,0.1805963,0.1805963,
2.97,                      2.335319,                      1.706883,                   -0.02685159,                              ,3.225806,0.1707518,0.1707518,
2.98,                      2.419971,                      1.714878,                   -0.02656238,                              ,3.225806,0.1608903,0.1608903,
2.99,                      2.508499,                      1.722587,                   -0.02627383,                              ,3.225806,0.1510127,0.1510127,
3,                      2.601135,                       1.72999,                   -0.02598597,                              ,3.225806,0.14112,0.14112,
3.01,                      2.698128,                      1.737066,                   -0.02569882,                              ,3.225806,0.1312132,0.1312132,
3.02,                      2.799746,                      1.743792,                    -0.0254124,                              ,3.225806,0.1212933,0.1212933,
3.03,                      2.906278,                      1.750148,                   -0.02512674,                              ,3.225806,0.1113612,0.1113612,
3.04,                      3.018032,                       1.75611,                   -0.02484185,                              ,3.225806,0.101418,0.101418,
3.05,                      3.135342,                      1.761656,                   -0.02455777,                              ,3.225806,0.09146464,0.09146464,
3.06,                      3.258568,                      1.766764,                   -0.02427451,                              ,3.225806,0.08150215,0.08150215,
3.07,                      3.388096,                      1.771411,                    -0.0239921,                              ,3.225806,0.07153151,0.07153151,
3.08,                      3.524344,                      1.775572,                   -0.02371056,                              ,3.225806,0.06155372,0.06155372,
3.09,                      3.667763,                      1.779226,                   -0.02342991,                              ,3.225806,0.05156977,0.05156977,
3.1,                      3.818841,                      1.782347,                   -0.02315018,                              ,3.225806,0.04158066,0.04158066,
3.11,                      3.978104,                      1.784913,                   -0.02287138,                              ,3.225806,0.0315874,0.0315874,
3.12,                      4.146124,                        1.7869,                   -0.02259354,                              ,3.225806,0.02159098,0.02159098,
3.13,                      4.323519,                      1.788284,                   -0.02231668,                              ,3.225806,0.01159239,0.01159239,
3.14,                       4.51096,                      1.789041,                   -0.02204082,                              ,3.225806,0.001592653,0.001592653,
3.15,                      4.709173,                      1.789147,                   -0.02176599,                              ,3.225806,-0.008407247,-0.008407247,
3.16,                      4.902773,                      1.788578,                   -0.02159545,                              ,3.225806,-0.01840631,-0.01840631,
3.17,                      5.088065,                       1.78731,                   -0.02152553,                              ,3.225806,-0.02840353,-0.02840353,
3.18,                      5.264341,                      1.785321,                    -0.0215336,                              ,3.225806,-0.0383979,-0.0383979,
3.19,                      5.430953,                      1.782585,                   -0.02160209,                              ,3.225806,-0.04838844,-0.04838844,
3.2,                      5.587315,                      1.779081,                   -0.02171733,                              ,3.225806,-0.05837414,-0.05837414,
3.21,                      5.732909,                      1.774785,                   -0.02186874,                              ,3.225806,-0.06835401,-0.06835401,
3.22,                      5.867288,                      1.769674,                    -0.0220481,                              ,3.225806,-0.07832703,-0.07832703,
3.23,                      5.990078,                      1.763726,                   -0.02224906,                              ,3.225806,-0.08829223,-0.08829223,
3.24,                      6.100982,                       1.75692,                   -0.02246673,                              ,3.225806,-0.09824859,-0.09824859,
3.25,                      6.199779,                      1.749235,                   -0.02269733,                              ,3.225806,-0.1081951,-0.1081951,
3.26,                      6.286324,                      1.740649,                   -0.02293792,                              ,3.225806,-0.1181309,-0.1181309,
3.27,                      6.360552,                      1.731143,                   -0.02318626,                              ,3.225806,-0.1280548,-0.1280548,
3.28,                       6.42247,                      1.720699,                   -0.02344063,                              ,3.225806,-0.1379659,-0.1379659,
3.29,                      6.472162,                      1.709298,                   -0.02369968,                              ,3.225806,-0.1478632,-0.1478632,
3.3,                      6.509779,                      1.696923,                   -0.02396239,                              ,3.225806,-0.1577457,-0.1577457,
3.31,                      6.535544,                      1.683559,                   -0.02422797,                              ,3.225806,-0.1676124,-0.1676124,
3.32,                      6.549741,                      1.669192,                    -0.0244958,                              ,3.225806,-0.1774624,-0.1774624,
3.33,                      6.552714,                      1.653807,                   -0.02476541,                              ,3.225806,-0.1872947,-0.1872947,
3.34,                      6.544863,                      1.637395,                   -0.02503644,                              ,3.225806,-0.1971082,-0.1971082,
3.35,                      6.526634,                      1.619944,                   -0.02530859,                              ,3.225806,-0.206902,-0.206902,
3.36,                      6.498521,                      1.601448,                   -0.02558164,                              ,3.225806,-0.2166751,-0.2166751,
3.37,                      6.461054,                        1.5819,                   -0.02585542,                              ,3.225806,-0.2264265,-0.2264265,
3.38,                      6.414796,                      1.561297,                   -0.02612978,                              ,3.225806,-0.2361553,-0.2361553,
3.39,                      6.360334,                      1.539636,                   -0.02640459,                              ,3.225806,-0.2458605,-0.2458605,
3.4,                       6.29828,                      1.516919,                   -0.02667978,                              ,3.225806,-0.2555411,-0.2555411,
3.41,                      6.229257,                      1.493149,                   -0.02695525,                              ,3.225806,-0.2651961,-0.2651961,
3.42,                      6.153898,                      1.468331,                   -0.02723094,                              ,3.225806,-0.2748247,-0.2748247,
3.43,                      6.072841,                      1.442474,                   -0.02750678,                              ,3.225806,-0.2844257,-0.2844257,
3.44,                      5.986719,                      1.415588,                   -0.02778272,                              ,3.225806,-0.2939983,-0.2939983,
3.45,                      5.896162,                      1.387687,                   -0.02805872,                              ,3.225806,-0.3035415,-0.3035415,
3.46,                      5.801786,                      1.358788,                   -0.02833472,                              ,3.225806,-0.3130544,-0.3130544,
3.47,                      5.704194,                       1.32891,                   -0.02861069,                              ,3.225806,-0.3225359,-0.3225359,
3.48,                      5.603969,                      1.298074,                   -0.02888657,                              ,3.225806,-0.3319852,-0.3319852,
3.49,                      5.501671,                      1.266304,                   -0.02916234,                              ,3.225806,-0.3414013,-0.3414013,
3.5,                      5.397837,                      1.233627,                   -0.02943795,                              ,3.225806,-0.3507832,-0.3507832,
3.51,                      5.292973,                      1.200073,                   -0.02971337,                              ,3.225806,-0.3601301,-0.3601301,
3.52,                      5.187558,                      1.165673,                   -0.02998855,                              ,3.225806,-0.369441,-0.369441,
3.53,                       5.08204,                       1.13046,                   -0.03026347,                              ,3.225806,-0.3787149,-0.3787149,
3.54,                      4.976833,                       1.09447,                   -0.03053807,                              ,3.225806,-0.3879509,-0.3879509,
3.55,                      4.872318,                      1.057742,                   -0.03081233,                              ,3.225806,-0.3971482,-0.3971482,
3.56,                      4.768844,                      1.020312,                   -0.03108621,                              ,3.225806,-0.4063057,-0.4063057,
3.57,                      4.666725,                     0.9822232,                   -0.03135967,                              ,3.225806,-0.4154226,-0.4154226,
3.58,                      4.566244,                     0.9435157,                   -0.03163268,                              ,3.225806,-0.424498,-0.424498,
3.59,                      4.467649,                     0.9042326,                   -0.03190519,                              ,3.225806,-0.4335309,-0.4335309,
3.6,                      4.371157,                     0.8644173,                   -0.03217718,                              ,3.225806,-0.4425204,-0.4425204,
3.61,                      4.276956,                     0.8241141,                    -0.0324486,                              ,3.225806,-0.4514658,-0.4514658,
3.62,                      4.185203,                     0.7833675,                   -0.03271942,                              ,3.225806,-0.4603659,-0.4603659,
3.63,                      4.096027,                     0.7422224,                   -0.03298959,                              ,3.225806,-0.46922,-0.46922,
3.64,                      4.009533,                      0.700724,                   -0.03325909,                              ,3.225806,-0.4780272,-0.4780272,
3.65,                      3.925798,                     0.6589174,                   -0.03352787,                              ,3.225806,-0.4867866,-0.4867866,
3.66,                       3.84488,                     0.6168476,                    -0.0337959,                              ,3.225806,-0.4954974,-0.4954974,
3.67,                      3.766812,                     0.5745593,                   -0.03406314,                              ,3.225806,-0.5041585,-0.5041585,
3.68,                      3.691611,                     0.5320972,                   -0.03432956,                              ,3.225806,-0.5127693,-0.5127693,
3.69,                      3.619274,                     0.4895053,                   -0.03459511,                              ,3.225806,-0.5213288,-0.5213288,
3.7,                      3.549786,                     0.4468275,                   -0.03485976,                              ,3.225806,-0.5298361,-0.5298361,
3.71,                      3.483114,                      0.404107,                   -0.03512346,                              ,3.225806,-0.5382905,-0.5382905,
3.72,                      3.419216,                     0.3613865,                   -0.03538619,                              ,3.225806,-0.546691,-0.546691,
3.73,                      3.358037,                     0.3187083,                   -0.03564791,                              ,3.225806,-0.5550369,-0.5550369,
3.74,                      3.299515,                     0.2761142,                   -0.03590857,                              ,3.225806,-0.5633273,-0.5633273,
3.75,                       3.24358,                     0.2336453,                   -0.03616815,                              ,3.225806,-0.5715613,-0.5715613,
3.76,                      3.190154,                     0.1913422,                    -0.0364266,                              ,3.225806,-0.5797382,-0.5797382,
3.77,                      3.139157,                     0.1492451,                   -0.03668388,                              ,3.225806,-0.5878571,-0.5878571,
3.78,                      3.090503,                     0.1073934,                   -0.03693996,                              ,3.225806,-0.5959172,-0.5959172,
3.79,                      3.044104,                    0.06582639,                    -0.0371948,                              ,3.225806,-0.6039178,-0.6039178,
3.8,                      2.999871,                    0.02458248,                   -0.03744836,                              ,3.225806,-0.6118579,-0.6118579,
3.81,                      2.957713,                   -0.01630024,                   -0.03770061,                              ,3.225806,-0.6197368,-0.6197368,
3.82,                      2.917539,                   -0.05678418,                   -0.03795151,                              ,3.225806,-0.6275538,-0.6275538,
3.83,                       2.87926,                   -0.09683224,                   -0.03820102,                              ,3.225806,-0.635308,-0.635308,
3.84,                      2.842785,                    -0.1364078,                   -0.03844911,                              ,3.225806,-0.6429987,-0.6429987,
3.85,                      2.808028,                    -0.1754748,                   -0.03869573,                              ,3.225806,-0.6506251,-0.6506251,
3.86,                      2.774904,                    -0.2139975,                   -0.03894085,                              ,3.225806,-0.6581865,-0.6581865,
3.87,                      2.743329,                    -0.2519409,                   -0.03918444,                              ,3.225806,-0.665682,-0.665682,
3.88,                      2.713223,                    -0.2892705,                   -0.03942646,                              ,3.225806,-0.6731109,-0.6731109,
3.89,                      2.684509,                    -0.3259523,                   -0.03966686,                              ,3.225806,-0.6804726,-0.6804726,
3.9,                      2.657112,                     -0.361953,                   -0.03990562,                              ,3.225806,-0.6877662,-0.6877662,
3.91,                       2.63096,                    -0.3972402,                    -0.0401427,                              ,3.225806,-0.694991,-0.694991,
3.92,                      2.605986,                    -0.4317821,                   -0.04037807,                              ,3.225806,-0.7021463,-0.7021463,
3.93,                      2.582125,                    -0.4655478,                   -0.04061168,                              ,3.225806,-0.7092314,-0.7092314,
3.94,                      2.559316,                    -0.4985074,                   -0.04084349,                              ,3.225806,-0.7162456,-0.7162456,
3.95,                      2.537499,                    -0.5306324,                   -0.04107349,                              ,3.225806,-0.7231881,-0.7231881,
3.96,                       2.51662,                     -0.561895,                   -0.04130163,                              ,3.225806,-0.7300584,-0.7300584,
3.97,                      2.496627,                    -0.5922693,                   -0.04152787,                              ,3.225806,-0.7368556,-0.7368556,
3.98,                      2.477471,                    -0.6217306,                   -0.04175218,                              ,3.225806,-0.7435791,-0.7435791,
3.99,                      2.459105,                    -0.6502561,                   -0.04197452,                              ,3.225806,-0.7502283,-0.7502283,
4,                      2.441487,                    -0.6778247,                   -0.04219487,                              ,3.225806,-0.7568025,-0.7568025,
4.01,                      2.424575,                    -0.7044175,                   -0.04241318,                              ,3.225806,-0.763301,-0.763301,
4.02,                      2.408331,                    -0.7300177,                   -0.04262943,                              ,3.225806,-0.7697231,-0.7697231,
4.03,                       2.39272,                    -0.7546108,                   -0.04284357,                              ,3.225806,-0.7760683,-0.7760683,
4.04,                      2.377708,                    -0.7781852,                   -0.04305558,                              ,3.225806,-0.7823359,-0.7823359,
4.05,                      2.363265,                    -0.8007316,                   -0.04326543,                              ,3.225806,-0.7885253,-0.7885253,
4.06,                       2.34936,                    -0.8222439,                   -0.04347307,                              ,3.225806,-0.7946357,-0.7946357,
4.07,                      2.335967,                    -0.8427189,                   -0.04367848,                              ,3.225806,-0.8006668,-0.8006668,
4.08,                       2.32306,                    -0.8621564,                   -0.04388162,                              ,3.225806,-0.8066177,-0.8066177,
4.09,                      2.310616,                    -0.8805596,                   -0.04408246,                              ,3.225806,-0.8124881,-0.8124881,
4.1,                      2.298613,                    -0.8979347,                   -0.04428098,                              ,3.225806,-0.8182771,-0.8182771,
4.11,                      2.287029,                    -0.9142914,                   -0.04447713,                              ,3.225806,-0.8239843,-0.8239843,
4.12,                      2.275845,                    -0.9296425,                   -0.04467089,                              ,3.225806,-0.8296092,-0.8296092,
4.13,                      2.265044,                     -0.944004,                   -0.04486223,                              ,3.225806,-0.835151,-0.835151,
4.14,                      2.254608,                    -0.9573951,                   -0.04505112,                              ,3.225806,-0.8406094,-0.8406094,
4.15,                      2.244523,                    -0.9698377,                   -0.04523752,                              ,3.225806,-0.8459837,-0.8459837,
4.16,                      2.234772,                    -0.9813568,                    -0.0454214,                              ,3.225806,-0.8512734,-0.8512734,
4.17,                      2.225343,                    -0.9919797,                   -0.04560275,                              ,3.225806,-0.856478,-0.856478,
4.18,                      2.216222,                     -1.001736,                   -0.04578152,                              ,3.225806,-0.8615969,-0.8615969,
4.19,                      2.207397,                     -1.010658,                   -0.04595769,                              ,3.225806,-0.8666297,-0.8666297,
4.2,                      2.198858,                     -1.018778,                   -0.04613123,                              ,3.225806,-0.8715758,-0.8715758,
4.21,                      2.190593,                     -1.026133,                   -0.04630211,                              ,3.225806,-0.8764347,-0.8764347,
4.22,                      2.182593,                     -1.032758,                   -0.04647031,                              ,3.225806,-0.881206,-0.881206,
4.23,                      2.174848,                      -1.03869,                    -0.0466358,                              ,3.225806,-0.8858892,-0.8858892,
4.24,                       2.16735,                     -1.043966,                   -0.04679855,                              ,3.225806,-0.8904838,-0.8904838,
4.25,                       2.16009,                     -1.048625,                   -0.04695853,                              ,3.225806,-0.8949894,-0.8949894,
4.26,                       2.15306,                     -1.052705,                   -0.04711573,                              ,3.225806,-0.8994054,-0.8994054,
4.27,                      2.146253,                     -1.056243,                   -0.04727011,                              ,3.225806,-0.9037315,-0.9037315,
4.28,                      2.139662,                     -1.059276,                   -0.04742164,                              ,3.225806,-0.9079673,-0.9079673,
4.29,                      2.133281,                      -1.06184,                   -0.04757031,                              ,3.225806,-0.9121122,-0.9121122,
4.3,                      2.127104,                      -1.06397,                   -0.04771609,                              ,3.225806,-0.9161659,-0.9161659,
4.31,                      2.121124,                     -1.065701,                   -0.04785896,                              ,3.225806,-0.9201281,-0.9201281,
4.32,                      2.115336,                     -1.067066,                   -0.04799889,                              ,3.225806,-0.9239982,-0.9239982,
4.33,                      2.109735,                     -1.068096,                   -0.04813586,                              ,3.225806,-0.9277759,-0.9277759,
4.34,                      2.104316,                     -1.068822,                   -0.04826985,                              ,3.225806,-0.9314608,-0.9314608,
4.35,                      2.099074,                     -1.069271,                   -0.04840083,                              ,3.225806,-0.9350526,-0.9350526,
4.36,                      2.094005,                     -1.069472,                   -0.04852879,                              ,3.225806,-0.9385509,-0.9385509,
4.37,                      2.089105,                     -1.069449,                   -0.04865371,                              ,3.225806,-0.9419553,-0.9419553,
4.38,                      2.084369,                     -1.069227,                   -0.04877556,                              ,3.225806,-0.9452655,-0.9452655,
4.39,                      2.079794,                     -1.068829,                   -0.04889432,                              ,3.225806,-0.9484812,-0.9484812,
4.4,                      2.075376,                     -1.068275,                   -0.04900998,                              ,3.225806,-0.9516021,-0.9516021,
4.41,                      2.071112,                     -1.067584,                   -0.04912251,                              ,3.225806,-0.9546278,-0.9546278,
4.42,                      2.066998,                     -1.066776,                    -0.0492319,                              ,3.225806,-0.957558,-0.957558,
4.43,                      2.063031,                     -1.065866,                   -0.04933813,                              ,3.225806,-0.9603925,-0.9603925,
4.44,                      2.059209,                      -1.06487,                   -0.04944119,                              ,3.225806,-0.9631309,-0.9631309,
4.45,                      2.055529,                     -1.063802,                   -0.04954105,                              ,3.225806,-0.9657731,-0.9657731,
4.46,                      2.051987,                     -1.062675,                   -0.04963769,                              ,3.225806,-0.9683186,-0.9683186,
4.47,                      2.048582,                     -1.061502,                   -0.04973112,                              ,3.225806,-0.9707673,-0.9707673,
4.48,                       2.04531,                     -1.060292,                    -0.0498213,                              ,3.225806,-0.973119,-0.973119,
4.49,                       2.04217,                     -1.059056,                   -0.04990823,                              ,3.225806,-0.9753733,-0.9753733,
4.5,                       2.03916,                     -1.057803,                   -0.04999188,                              ,3.225806,-0.9775301,-0.9775301,
4.51,                      2.036277,                     -1.056541,                   -0.05007226,                              ,3.225806,-0.9795892,-0.9795892,
4.52,                      2.033519,                     -1.055277,                   -0.05014933,                              ,3.225806,-0.9815503,-0.9815503,
4.53,                      2.030885,                     -1.054018,                    -0.0502231,                              ,3.225806,-0.9834132,-0.9834132,
4.54,                      2.028372,                      -1.05277,                   -0.05029355,                              ,3.225806,-0.9851778,-0.9851778,
4.55,                      2.025979,                     -1.051537,                   -0.05036067,                              ,3.225806,-0.9868439,-0.9868439,
4.56,                      2.023705,                     -1.050326,                   -0.05042444,                              ,3.225806,-0.9884113,-0.9884113,
4.57,                      2.021548,                      -1.04914,                   -0.05048487,                              ,3.225806,-0.9898798,-0.9898798,
4.58,                      2.019506,                     -1.047983,                   -0.05054193,                              ,3.225806,-0.9912494,-0.9912494,
4.59,                      2.017578,                     -1.046858,                   -0.05059562,                              ,3.225806,-0.9925198,-0.9925198,
4.6,                      2.015763,                     -1.045769,                   -0.05064593,                              ,3.225806,-0.993691,-0.993691,
4.61,                      2.014059,                     -1.044718,                   -0.05069286,                              ,3.225806,-0.9947628,-0.9947628,
4.62,                      2.012466,                     -1.043707,                   -0.05073639,                              ,3.225806,-0.9957352,-0.9957352,
4.63,                      2.010983,                     -1.042739,                   -0.05077652,                              ,3.225806,-0.9966079,-0.9966079,
4.64,                      2.009608,                     -1.041815,                   -0.05081324,                              ,3.225806,-0.9973811,-0.9973811,
4.65,                       2.00834,                     -1.040936,                   -0.05084655,                              ,3.225806,-0.9980544,-0.9980544,
4.66,                      2.007179,                     -1.040105,                   -0.05087645,                              ,3.225806,-0.998628,-0.998628,
4.67,                      2.006124,                     -1.039323,                   -0.05090292,                              ,3.225806,-0.9991017,-0.9991017,
4.68,                      2.005174,                      -1.03859,                   -0.05092597,                              ,3.225806,-0.9994755,-0.9994755,
4.69,                      2.004328,                     -1.037907,                   -0.05094559,                              ,3.225806,-0.9997494,-0.9997494,
4.7,                      2.003586,                     -1.037275,                   -0.05096178,                              ,3.225806,-0.9999233,-0.9999233,
4.71,                      2.002947,                     -1.036695,                   -0.05097454,                              ,3.225806,-0.9999971,-0.9999971,
4.72,                      2.002412,                     -1.036168,                   -0.05098386,                              ,3.225806,-0.999971,-0.999971,
4.73,                      2.001978,                     -1.035693,                   -0.05098975,                              ,3.225806,-0.9998449,-0.9998449,
4.74,                      2.001646,                     -1.035271,                   -0.05099221,                              ,3.225806,-0.9996188,-0.9996188,
4.75,                      2.001416,                     -1.034903,                   -0.05099123,                              ,3.225806,-0.9992928,-0.9992928,
4.76,                      2.001287,                     -1.034589,                   -0.05098682,                              ,3.225806,-0.9988668,-0.9988668,
4.77,                      2.001259,                     -1.034329,                   -0.05097897,                              ,3.225806,-0.9983409,-0.9983409,
4.78,                      2.001333,                     -1.034124,                    -0.0509677,                              ,3.225806,-0.9977152,-0.9977152,
4.79,                      2.001506,                     -1.033973,                   -0.05095301,                              ,3.225806,-0.9969898,-0.9969898,
4.8,                      2.001781,                     -1.033877,                   -0.05093488,                              ,3.225806,-0.9961646,-0.9961646,
4.81,                      2.002156,                     -1.033836,                   -0.05091335,                              ,3.225806,-0.9952398,-0.9952398,
4.82,                      2.002632,                     -1.033849,                   -0.05088839,                              ,3.225806,-0.9942155,-0.9942155,
4.83,                      2.003209,                     -1.033918,                   -0.05086003,                              ,3.225806,-0.9930918,-0.9930918,
4.84,                      2.003887,                     -1.034043,                   -0.05082826,                              ,3.225806,-0.9918688,-0.9918688,
4.85,                      2.004666,                     -1.034223,                    -0.0507931,                              ,3.225806,-0.9905465,-0.9905465,
4.86,                      2.005546,                     -1.034458,                   -0.05075455,                              ,3.225806,-0.9891253,-0.9891253,
4.87,                      2.006528,                      -1.03475,                   -0.05071262,                              ,3.225806,-0.9876051,-0.9876051,
4.88,                      2.007611,                     -1.035097,                   -0.05066731,                              ,3.225806,-0.9859861,-0.9859861,
4.89,                      2.008797,                     -1.035501,                   -0.05061864,                              ,3.225806,-0.9842686,-0.9842686,
4.9,                      2.010086,                     -1.035961,                   -0.05056661,                              ,3.225806,-0.9824526,-0.9824526,
4.91,                      2.011479,                     -1.036477,                   -0.05051123,                              ,3.225806,-0.9805384,-0.9805384,
4.92,                      2.012975,                     -1.037051,                   -0.05045252,                              ,3.225806,-0.9785261,-0.9785261,
4.93,                      2.014575,                     -1.037681,                   -0.05039048,                              ,3.225806,-0.976416,-0.976416,
4.94,                      2.016281,                     -1.038369,                   -0.05032513,                              ,3.225806,-0.9742082,-0.9742082,
4.95,                      2.018093,                     -1.039115,                   -0.05025648,                              ,3.225806,-0.9719031,-0.9719031,
4.96,                      2.020011,                     -1.039919,                   -0.05018454,                              ,3.225806,-0.9695007,-0.9695007,
4.97,                      2.022036,                     -1.040781,                   -0.05010932,                              ,3.225806,-0.9670014,-0.9670014,
4.98,                       2.02417,                     -1.041701,                   -0.05003084,                              ,3.225806,-0.9644054,-0.9644054,
4.99,                      2.026413,                     -1.042681,                   -0.04994912,                              ,3.225806,-0.9617129,-0.9617129,
5,                      2.028766,                     -1.043721,                   -0.04986416,                              ,3.225806,-0.9589243,-0.9589243,
5.01,                       2.03123,                      -1.04482,                   -0.04977598,                              ,3.225806,-0.9560398,-0.9560398,
5.02,                      2.033807,                      -1.04598,                   -0.04968461,                              ,3.225806,-0.9530596,-0.9530596,
5.03,                      2.036497,                     -1.047201,                   -0.04959004,                              ,3.225806,-0.9499842,-0.9499842,
5.04,                      2.039302,                     -1.048484,                   -0.04949231,                              ,3.225806,-0.9468138,-0.9468138,
5.05,                      2.042223,                     -1.049829,                   -0.04939143,                              ,3.225806,-0.9435487,-0.9435487,
5.06,                      2.045262,                     -1.051237,                   -0.04928742,                              ,3.225806,-0.9401892,-0.9401892,
5.07,                      2.048419,                     -1.052708,                   -0.04918029,                              ,3.225806,-0.9367357,-0.9367357,
5.08,                      2.051697,                     -1.054243,                   -0.04907007,                              ,3.225806,-0.9331886,-0.9331886,
5.09,                      2.055096,                     -1.055843,                   -0.04895677,                              ,3.225806,-0.9295481,-0.9295481,
5.1,                      2.058619,                     -1.057509,                   -0.04884041,                              ,3.225806,-0.9258147,-0.9258147,
5.11,                      2.062268,                     -1.059241,                   -0.04872102,                              ,3.225806,-0.9219887,-0.9219887,
5.12,                      2.066043,                      -1.06104,                   -0.04859862,                              ,3.225806,-0.9180705,-0.9180705,
5.13,                      2.069947,                     -1.062907,                   -0.04847322,                              ,3.225806,-0.9140605,-0.9140605,
5.14,                      2.073982,                     -1.064842,                   -0.04834485,                              ,3.225806,-0.9099591,-0.9099591,
5.15,                      2.078151,                     -1.066848,                   -0.04821354,                              ,3.225806,-0.9057666,-0.9057666,
5.16,                      2.082454,                     -1.068924,                   -0.04807929,                              ,3.225806,-0.9014837,-0.9014837,
5.17,                      2.086894,                     -1.071072,                   -0.04794215,                              ,3.225806,-0.8971105,-0.8971105,
5.18,                      2.091474,                     -1.073292,                   -0.04780212,                              ,3.225806,-0.8926477,-0.8926477,
5.19,                      2.096196,                     -1.075585,                   -0.04765924,                              ,3.225806,-0.8880956,-0.8880956,
5.2,                      2.101062,                     -1.077954,                   -0.04751353,                              ,3.225806,-0.8834547,-0.8834547,
5.21,                      2.106075,                     -1.080398,                   -0.04736502,                              ,3.225806,-0.8787254,-0.8787254,
5.22,                      2.111238,                     -1.082919,                   -0.04721373,                              ,3.225806,-0.8739083,-0.8739083,
5.23,                      2.116553,                     -1.085518,                   -0.04705968,                              ,3.225806,-0.8690037,-0.8690037,
5.24,                      2.122024,                     -1.088196,                    -0.0469029,                              ,3.225806,-0.8640123,-0.8640123,
5.25,                      2.127653,                     -1.090955,                   -0.04674343,                              ,3.225806,-0.8589345,-0.8589345,
5.26,                      2.133444,                     -1.093795,                   -0.04658128,                              ,3.225806,-0.8537708,-0.8537708,
5.27,                      2.139399,                     -1.096718,                   -0.04641648,                              ,3.225806,-0.8485217,-0.8485217,
5.28,                      2.145523,                     -1.099726,                   -0.04624907,                              ,3.225806,-0.8431877,-0.8431877,
5.29,                      2.151818,                     -1.102818,                   -0.04607906,                              ,3.225806,-0.8377695,-0.8377695,
5.3,                      2.158288,                     -1.105998,                   -0.04590649,                              ,3.225806,-0.8322674,-0.8322674,
5.31,                      2.164938,                     -1.109267,                   -0.04573139,                              ,3.225806,-0.8266822,-0.8266822,
5.32,                      2.171771,                     -1.112624,                   -0.04555379,                              ,3.225806,-0.8210142,-0.8210142,
5.33,                       2.17879,                     -1.116074,                   -0.04537371,                              ,3.225806,-0.8152642,-0.8152642,
5.34,                      2.186002,                     -1.119615,                   -0.04519119,                              ,3.225806,-0.8094327,-0.8094327,
5.35,                      2.193409,                     -1.123251,                   -0.04500626,                              ,3.225806,-0.8035202,-0.8035202,
5.36,                      2.201016,                     -1.126983,                   -0.04481894,                              ,3.225806,-0.7975273,-0.7975273,
5.37,                      2.208829,                     -1.130812,                   -0.04462927,                              ,3.225806,-0.7914547,-0.7914547,
5.38,                      2.216851,                     -1.134739,                   -0.04443728,                              ,3.225806,-0.785303,-0.785303,
5.39,                      2.225089,                     -1.138767,                     -0.044243,                              ,3.225806,-0.7790727,-0.7790727,
5.4,                      2.233548,                     -1.142897,                   -0.04404646,                              ,3.225806,-0.7727645,-0.7727645,
5.41,                      2.242233,                      -1.14713,                    -0.0438477,                              ,3.225806,-0.766379,-0.766379,
5.42,                      2.251149,                     -1.151468,                   -0.04364675,                              ,3.225806,-0.7599169,-0.7599169,
5.43,                      2.260304,                     -1.155913,                   -0.04344363,                              ,3.225806,-0.7533788,-0.7533788,
5.44,                      2.269703,                     -1.160467,                   -0.04323839,                              ,3.225806,-0.7467654,-0.7467654,
5.45,                      2.279353,                      -1.16513,                   -0.04303105,                              ,3.225806,-0.7400773,-0.7400773,
5.46,                       2.28926,                     -1.169905,                   -0.04282165,                              ,3.225806,-0.7333152,-0.7333152,
5.47,                      2.299431,                     -1.174793,                   -0.04261022,                              ,3.225806,-0.7264798,-0.7264798,
5.48,                      2.309875,                     -1.179796,                    -0.0423968,                              ,3.225806,-0.7195717,-0.7195717,
5.49,                      2.320598,                     -1.184916,                   -0.04218142,                              ,3.225806,-0.7125916,-0.7125916,
5.5,                      2.331608,                     -1.190153,                   -0.04196411,                              ,3.225806,-0.7055403,-0.7055403,
5.51,                      2.342914,                      -1.19551,                   -0.04174491,                              ,3.225806,-0.6984185,-0.6984185,
5.52,                      2.354524,                     -1.200988,                   -0.04152386,                              ,3.225806,-0.6912268,-0.6912268,
5.53,                      2.366448,                     -1.206588,                   -0.04130098,                              ,3.225806,-0.683966,-0.683966,
